#1
#First column: Time [s]
#Second column: Dry Bulb Temperature [C]
#Third column: Wet Bulb Temperature [C]
#Fourth column: Cooling Load (as negative numbers) [W]
#Fifth column: CO2 equivalent (including other GHG) Marginal Emissions [kg/MWh]
#Sixth colulmn: Electricity price [$/MWh]
double tab1(8760,6)
16203600	30.6	22.2	-366400.0	384.0	55.0
16207200	31.7	22.2	-389271.0	580.0	59.0
16210800	31.7	22.2	-444802.0	439.0	67.0
16214400	31.1	21.7	-602757.0	469.0	68.0
16218000	30.6	22.2	-800727.0	465.0	69.0
16221600	29.4	21.7	-831452.0	538.0	80.0
16225200	28.9	22.2	-723307.0	434.0	63.0
16228800	27.8	22.8	-611105.0	403.0	60.0
16232400	26.7	23.3	-486155.0	401.0	60.0
16236000	26.1	23.9	-385284.0	478.0	70.0
16239600	26.1	23.9	-308672.0	415.0	56.0
16243200	25.6	23.9	-240099.0	407.0	58.0
16246800	25.6	23.9	-187149.0	440.0	58.0
16250400	25.0	23.9	-152962.0	411.0	55.0
16254000	25.0	23.9	-136724.0	522.0	63.0
16257600	25.6	23.9	-137067.0	608.0	88.0
16261200	26.1	22.8	-152468.0	466.0	69.0
16264800	25.6	21.1	-180485.0	297.0	44.0
16268400	25.0	21.7	-211302.0	262.0	37.0
16272000	26.1	22.2	-242892.0	258.0	37.0
16275600	27.8	21.7	-193144.0	281.0	42.0
16279200	29.4	21.7	-167264.0	285.0	41.0
16282800	31.1	21.7	-167767.0	313.0	43.0
16286400	31.7	21.1	-171888.0	311.0	46.0
16290000	32.8	19.4	-192622.0	311.0	48.0
16293600	32.8	18.9	-203628.0	339.0	53.0
16297200	33.3	17.8	-250435.0	342.0	53.0
16300800	33.3	20.6	-397592.0	344.0	51.0
16304400	24.4	22.8	-545137.0	367.0	59.0
16308000	25.6	21.7	-597419.0	334.0	76.0
16311600	25.6	23.3	-539006.0	402.0	64.0
16315200	25.6	23.3	-468671.0	422.0	65.0
16318800	26.7	23.9	-395113.0	415.0	63.0
16322400	26.7	24.4	-339325.0	387.0	56.0
16326000	26.7	25.0	-283271.0	381.0	58.0
16329600	25.6	24.4	-228902.0	418.0	59.0
16333200	26.7	24.4	-186482.0	384.0	58.0
16336800	25.6	24.4	-159074.0	362.0	54.0
16340400	25.6	23.9	-147140.0	341.0	52.0
16344000	26.1	23.9	-150475.0	335.0	52.0
16347600	25.6	23.9	-171913.0	291.0	45.0
16351200	25.0	23.9	-218141.0	196.0	31.0
16354800	26.7	24.4	-280858.0	186.0	29.0
16358400	27.8	24.4	-397953.0	240.0	36.0
16362000	28.9	24.4	-371655.0	232.0	36.0
16365600	31.1	22.2	-363724.0	252.0	39.0
16369200	32.2	22.2	-353824.0	280.0	44.0
16372800	33.3	21.7	-375566.0	270.0	42.0
16376400	33.9	22.2	-400317.0	310.0	49.0
16380000	33.9	20.6	-413266.0	310.0	50.0
16383600	34.4	19.4	-466647.0	348.0	54.0
16387200	33.9	19.4	-632651.0	445.0	66.0
16390800	33.3	19.4	-835694.0	418.0	65.0
16394400	32.8	18.9	-878536.0	426.0	75.0
16398000	31.1	20.0	-774246.0	405.0	65.0
16401600	29.4	20.6	-655697.0	438.0	69.0
16405200	28.3	21.7	-513632.0	398.0	63.0
16408800	27.2	22.2	-400802.0	356.0	56.0
16412400	26.7	22.2	-318767.0	343.0	53.0
16416000	26.1	22.8	-246413.0	314.0	50.0
16419600	26.1	22.8	-189650.0	314.0	50.0
16423200	24.4	22.8	-150646.0	314.0	50.0
16426800	24.4	22.8	-130446.0	312.0	50.0
16430400	24.4	22.8	-129508.0	315.0	50.0
16434000	23.9	22.8	-152909.0	258.0	40.0
16437600	24.4	22.8	-208171.0	144.0	23.0
16441200	26.7	23.9	-283979.0	106.0	18.0
16444800	28.9	24.4	-422915.0	188.0	29.0
16448400	29.4	23.3	-383662.0	234.0	37.0
16452000	31.7	22.8	-374352.0	284.0	45.0
16455600	32.2	21.7	-354133.0	316.0	50.0
16459200	32.2	21.1	-370567.0	338.0	53.0
16462800	33.3	21.1	-397415.0	357.0	56.0
16466400	34.4	21.1	-424168.0	390.0	61.0
16470000	35.0	20.6	-485759.0	473.0	73.0
16473600	34.4	21.7	-662072.0	440.0	65.0
16477200	32.8	22.8	-875872.0	500.0	78.0
16480800	32.8	21.7	-928729.0	590.0	93.0
16484400	31.1	23.3	-832874.0	631.0	106.0
16488000	30.0	22.8	-716299.0	534.0	83.0
16491600	28.9	23.9	-566725.0	459.0	71.0
16495200	28.3	23.9	-447361.0	498.0	73.0
16498800	27.8	24.4	-364662.0	521.0	75.0
16502400	27.8	24.4	-291153.0	548.0	81.0
16506000	27.2	24.4	-233166.0	491.0	73.0
16509600	26.1	24.4	-195180.0	557.0	83.0
16513200	26.7	24.4	-177376.0	576.0	86.0
16516800	26.7	23.9	-177112.0	616.0	93.0
16520400	26.1	23.9	-198848.0	511.0	79.0
16524000	26.1	23.9	-251772.0	366.0	54.0
16527600	27.8	24.4	-324935.0	364.0	49.0
16531200	29.4	24.4	-480835.0	334.0	48.0
16534800	30.6	23.3	-451899.0	334.0	50.0
16538400	32.2	22.8	-396063.0	363.0	55.0
16542000	31.7	22.2	-364086.0	397.0	60.0
16545600	33.9	22.8	-391272.0	454.0	67.0
16549200	32.8	21.7	-399431.0	664.0	118.0
16552800	27.8	23.3	-402517.0	543.0	78.0
16556400	32.8	23.9	-489105.0	588.0	88.0
16560000	33.3	21.1	-644966.0	559.0	76.0
16563600	32.8	20.6	-850713.0	564.0	98.0
16567200	32.2	20.0	-897050.0	663.0	133.0
16570800	30.6	20.6	-789332.0	635.0	103.0
16574400	28.9	21.7	-669364.0	552.0	86.0
16578000	28.3	22.2	-524337.0	444.0	68.0
16581600	26.7	22.8	-408779.0	485.0	76.0
16585200	26.7	22.8	-326193.0	540.0	75.0
16588800	26.1	22.8	-252092.0	642.0	87.0
16592400	25.0	22.8	-193343.0	576.0	79.0
16596000	25.0	22.8	-152638.0	489.0	73.0
16599600	23.3	22.2	-127578.0	518.0	76.0
16603200	23.3	22.2	-120721.0	599.0	97.0
16606800	22.8	22.2	-140862.0	476.0	78.0
16610400	23.3	22.2	-195966.0	370.0	60.0
16614000	25.0	23.3	-274447.0	331.0	54.0
16617600	28.3	24.4	-405734.0	321.0	52.0
16621200	29.4	23.9	-383143.0	319.0	52.0
16624800	30.6	22.8	-370079.0	320.0	52.0
16628400	32.8	22.2	-364442.0	353.0	57.0
16632000	33.9	21.1	-383688.0	369.0	60.0
16635600	33.9	21.1	-404463.0	411.0	64.0
16639200	35.6	20.6	-433531.0	433.0	66.0
16642800	34.4	22.8	-497245.0	386.0	63.0
16646400	33.9	22.2	-672045.0	411.0	67.0
16650000	33.3	22.2	-889679.0	443.0	78.0
16653600	32.8	22.2	-951420.0	456.0	82.0
16657200	31.7	22.2	-850462.0	478.0	80.0
16660800	29.4	22.8	-721019.0	433.0	73.0
16664400	28.3	22.8	-560585.0	522.0	84.0
16668000	27.2	23.3	-435254.0	443.0	70.0
16671600	26.7	23.3	-346725.0	489.0	74.0
16675200	26.7	23.3	-269121.0	494.0	76.0
16678800	25.6	23.9	-207608.0	544.0	84.0
16682400	25.0	23.3	-165205.0	551.0	86.0
16686000	24.4	23.3	-140363.0	542.0	85.0
16689600	23.9	22.8	-132478.0	583.0	91.0
16693200	23.3	22.2	-149124.0	515.0	82.0
16696800	22.8	22.2	-201734.0	424.0	68.0
16700400	26.1	23.9	-280373.0	358.0	59.0
16704000	28.3	24.4	-416322.0	299.0	52.0
16707600	29.4	23.9	-381668.0	24.0	24.0
16711200	31.1	22.2	-364886.0	83.0	30.0
16714800	32.8	21.7	-353498.0	122.0	37.0
16718400	33.3	20.6	-369731.0	222.0	47.0
16722000	33.9	20.6	-393882.0	222.0	50.0
16725600	33.3	20.6	-413816.0	169.0	50.0
16729200	33.9	20.6	-479502.0	267.0	53.0
16732800	35.0	20.0	-657439.0	328.0	63.0
16736400	35.0	20.0	-869708.0	354.0	71.0
16740000	33.9	20.6	-923098.0	445.0	82.0
16743600	31.1	23.9	-838018.0	468.0	84.0
16747200	30.6	23.9	-735553.0	544.0	92.0
16750800	28.9	23.9	-578887.0	513.0	84.0
16754400	28.9	23.3	-455005.0	473.0	74.0
16758000	27.8	23.3	-364003.0	556.0	75.0
16761600	27.2	22.8	-278809.0	578.0	79.0
16765200	25.0	22.8	-210677.0	516.0	73.0
16768800	25.0	22.8	-167076.0	483.0	73.0
16772400	24.4	22.8	-146117.0	519.0	76.0
16776000	25.0	23.3	-144433.0	539.0	83.0
16779600	24.4	23.3	-165720.0	596.0	100.0
16783200	23.9	22.8	-218154.0	443.0	72.0
16786800	26.1	23.3	-289423.0	433.0	71.0
16790400	27.8	23.9	-406310.0	344.0	57.0
16794000	29.4	23.3	-367941.0	353.0	59.0
16797600	31.1	22.8	-355248.0	349.0	59.0
16801200	32.2	22.2	-358075.0	366.0	64.0
16804800	33.3	21.1	-378970.0	384.0	82.0
16808400	34.4	21.1	-405326.0	333.0	72.0
16812000	34.4	20.6	-427239.0	480.0	81.0
16815600	35.6	19.4	-489131.0	438.0	78.0
16819200	36.1	20.0	-665253.0	408.0	78.0
16822800	35.0	18.9	-872107.0	432.0	76.0
16826400	33.9	20.6	-930124.0	493.0	85.0
16830000	32.2	23.3	-837677.0	466.0	79.0
16833600	30.6	23.9	-728477.0	454.0	78.0
16837200	30.0	23.3	-581864.0	451.0	75.0
16840800	28.9	23.3	-456825.0	375.0	62.0
16844400	27.8	23.3	-360827.0	464.0	67.0
16848000	26.1	22.8	-272746.0	444.0	68.0
16851600	25.0	22.8	-204298.0	561.0	74.0
16855200	24.4	22.8	-159272.0	545.0	74.0
16858800	24.4	22.8	-132449.0	404.0	67.0
16862400	23.3	22.2	-121609.0	428.0	69.0
16866000	23.3	22.2	-134682.0	459.0	81.0
16869600	23.9	22.8	-177455.0	359.0	62.0
16873200	25.6	23.3	-233480.0	309.0	53.0
16876800	28.3	24.4	-299023.0	316.0	54.0
16880400	30.0	23.3	-234195.0	318.0	54.0
16884000	31.7	22.8	-203157.0	326.0	54.0
16887600	32.2	21.7	-186257.0	342.0	56.0
16891200	33.9	21.7	-195628.0	342.0	59.0
16894800	34.4	21.1	-218468.0	378.0	65.0
16898400	34.4	21.1	-237031.0	381.0	70.0
16902000	35.0	20.6	-299901.0	408.0	72.0
16905600	35.0	19.4	-472254.0	426.0	73.0
16909200	34.4	19.4	-688820.0	496.0	84.0
16912800	34.4	20.6	-752221.0	601.0	103.0
16916400	32.8	21.7	-672330.0	565.0	95.0
16920000	28.9	23.3	-562261.0	551.0	90.0
16923600	28.9	23.3	-457559.0	562.0	94.0
16927200	29.4	23.9	-391471.0	557.0	91.0
16930800	28.3	22.8	-329604.0	554.0	84.0
16934400	27.8	22.2	-267769.0	464.0	73.0
16938000	27.2	22.2	-216432.0	430.0	69.0
16941600	26.7	22.2	-179291.0	487.0	78.0
16945200	25.6	22.8	-155820.0	528.0	84.0
16948800	24.4	22.8	-150739.0	523.0	84.0
16952400	25.0	23.3	-173626.0	455.0	75.0
16956000	26.1	23.9	-226164.0	382.0	62.0
16959600	26.7	24.4	-292177.0	316.0	53.0
16963200	27.8	23.9	-421160.0	331.0	54.0
16966800	30.0	23.3	-388333.0	346.0	56.0
16970400	31.1	23.3	-375169.0	359.0	58.0
16974000	31.7	23.3	-359399.0	346.0	56.0
16977600	33.3	22.8	-375728.0	365.0	61.0
16981200	28.9	23.3	-366208.0	397.0	67.0
16984800	28.3	21.7	-366199.0	552.0	133.0
16988400	28.3	22.2	-409615.0	638.0	129.0
16992000	27.8	22.2	-555798.0	469.0	78.0
16995600	27.8	23.3	-746961.0	566.0	169.0
16999200	27.2	23.9	-786792.0	607.0	119.0
17002800	26.7	22.8	-687111.0	531.0	94.0
17006400	25.0	22.8	-576850.0	607.0	102.0
17010000	25.0	22.2	-453445.0	637.0	112.0
17013600	24.4	22.2	-353442.0	619.0	88.0
17017200	23.3	21.7	-274571.0	573.0	82.0
17020800	23.3	22.2	-204063.0	664.0	119.0
17024400	22.8	21.7	-149333.0	637.0	101.0
17028000	22.2	21.1	-112945.0	635.0	105.0
17031600	22.2	21.1	-94007.0	664.0	113.0
17035200	22.2	21.1	-92188.0	605.0	98.0
17038800	22.8	21.7	-111016.0	590.0	97.0
17042400	22.2	21.1	-155641.0	474.0	76.0
17046000	23.9	21.7	-218252.0	364.0	60.0
17049600	26.1	22.2	-293665.0	378.0	62.0
17053200	29.4	21.7	-313114.0	349.0	58.0
17056800	30.6	20.0	-304382.0	358.0	60.0
17060400	32.8	18.3	-304003.0	393.0	66.0
17064000	33.3	17.8	-325854.0	433.0	75.0
17067600	33.9	18.3	-353071.0	485.0	84.0
17071200	32.2	17.8	-368483.0	450.0	89.0
17074800	34.4	18.3	-437096.0	525.0	147.0
17078400	34.4	18.3	-591835.0	536.0	90.0
17082000	33.3	16.7	-769253.0	549.0	98.0
17085600	32.8	18.3	-817746.0	580.0	107.0
17089200	30.6	20.0	-731278.0	606.0	143.0
17092800	27.8	19.4	-617276.0	637.0	142.0
17096400	27.8	18.9	-483841.0	508.0	83.0
17100000	27.2	19.4	-374062.0	436.0	69.0
17103600	25.6	20.6	-288734.0	435.0	72.0
17107200	23.9	20.6	-212782.0	403.0	67.0
17110800	23.9	21.1	-155933.0	410.0	66.0
17114400	22.8	21.1	-120307.0	410.0	65.0
17118000	23.3	21.7	-102872.0	382.0	67.0
17121600	22.8	21.7	-102582.0	353.0	75.0
17125200	22.8	21.7	-126812.0	352.0	71.0
17128800	22.8	21.7	-183393.0	423.0	73.0
17132400	25.6	22.8	-257628.0	373.0	68.0
17136000	27.2	23.9	-365289.0	373.0	65.0
17139600	28.3	23.9	-346147.0	389.0	67.0
17143200	30.6	23.3	-347687.0	427.0	73.0
17146800	32.2	21.7	-337812.0	477.0	81.0
17150400	33.9	18.3	-351057.0	461.0	80.0
17154000	33.9	18.3	-368113.0	565.0	97.0
17157600	33.3	17.8	-382994.0	521.0	89.0
17161200	34.4	18.3	-442375.0	653.0	116.0
17164800	32.2	20.6	-594126.0	661.0	179.0
17168400	31.7	20.6	-779727.0	616.0	114.0
17172000	30.0	21.7	-815024.0	658.0	120.0
17175600	28.3	21.1	-719016.0	571.0	111.0
17179200	28.3	21.1	-626370.0	642.0	118.0
17182800	28.3	22.2	-502471.0	551.0	94.0
17186400	27.8	22.8	-397447.0	442.0	73.0
17190000	27.2	22.2	-318646.0	394.0	71.0
17193600	26.7	22.2	-245745.0	411.0	70.0
17197200	25.6	22.2	-188512.0	372.0	65.0
17200800	25.6	22.2	-149692.0	363.0	65.0
17204400	24.4	21.7	-125755.0	356.0	65.0
17208000	23.9	21.7	-118226.0	364.0	66.0
17211600	23.3	21.7	-136292.0	373.0	69.0
17215200	23.9	22.2	-187573.0	345.0	63.0
17218800	26.1	23.3	-259799.0	323.0	60.0
17222400	28.3	23.3	-389424.0	316.0	58.0
17226000	30.0	22.8	-365735.0	325.0	60.0
17229600	32.2	22.2	-362037.0	380.0	70.0
17233200	33.3	20.6	-348312.0	345.0	68.0
17236800	33.9	20.0	-366554.0	453.0	150.0
17240400	35.0	19.4	-389185.0	348.0	95.0
17244000	33.9	20.0	-405822.0	406.0	83.0
17247600	33.3	22.2	-470849.0	434.0	87.0
17251200	33.3	20.6	-634100.0	539.0	99.0
17254800	33.3	19.4	-830808.0	557.0	107.0
17258400	32.8	20.6	-877783.0	641.0	145.0
17262000	31.1	21.7	-783207.0	569.0	111.0
17265600	30.0	22.2	-680280.0	441.0	86.0
17269200	28.9	22.8	-540228.0	482.0	88.0
17272800	28.3	23.3	-427448.0	521.0	82.0
17276400	27.8	23.9	-346537.0	371.0	64.0
17280000	26.7	23.9	-273967.0	277.0	59.0
17283600	26.7	23.9	-219199.0	288.0	59.0
17287200	26.7	23.3	-183779.0	312.0	59.0
17290800	26.1	23.3	-164028.0	362.0	63.0
17294400	26.1	23.3	-160172.0	357.0	64.0
17298000	25.6	23.3	-178770.0	417.0	77.0
17301600	25.6	23.3	-226850.0	356.0	65.0
17305200	26.7	23.3	-294343.0	346.0	64.0
17308800	28.9	22.8	-434986.0	338.0	63.0
17312400	30.6	22.8	-424242.0	344.0	64.0
17316000	32.8	22.8	-389165.0	350.0	65.0
17319600	32.2	22.2	-367110.0	356.0	65.0
17323200	34.4	22.2	-394919.0	431.0	79.0
17326800	34.4	20.0	-402279.0	493.0	94.0
17330400	35.0	18.9	-416509.0	614.0	118.0
17334000	35.0	16.7	-463941.0	421.0	77.0
17337600	35.0	17.2	-631997.0	452.0	83.0
17341200	33.9	19.4	-842523.0	507.0	92.0
17344800	32.8	19.4	-889290.0	562.0	103.0
17348400	31.1	20.6	-794353.0	579.0	105.0
17352000	29.4	23.3	-693707.0	563.0	102.0
17355600	28.3	23.9	-553445.0	457.0	85.0
17359200	27.8	23.9	-441704.0	372.0	68.0
17362800	27.8	23.9	-363461.0	360.0	67.0
17366400	27.2	23.9	-294047.0	378.0	70.0
17370000	27.8	24.4	-242174.0	381.0	70.0
17373600	27.2	23.9	-207913.0	377.0	69.0
17377200	27.2	23.9	-186221.0	384.0	71.0
17380800	26.1	23.9	-175948.0	413.0	73.0
17384400	25.0	23.9	-185801.0	415.0	72.0
17388000	24.4	23.9	-226846.0	321.0	61.0
17391600	26.1	24.4	-291850.0	289.0	55.0
17395200	28.9	24.4	-431867.0	204.0	44.0
17398800	30.0	23.9	-413301.0	247.0	51.0
17402400	29.4	23.3	-352968.0	262.0	54.0
17406000	28.3	23.9	-348004.0	227.0	50.0
17409600	33.3	23.3	-387926.0	333.0	65.0
17413200	32.8	22.8	-393612.0	347.0	68.0
17416800	28.9	24.4	-397158.0	349.0	67.0
17420400	28.9	25.0	-454870.0	348.0	65.0
17424000	31.7	23.3	-620595.0	360.0	66.0
17427600	29.4	23.9	-808328.0	438.0	81.0
17431200	28.9	21.1	-831686.0	535.0	100.0
17434800	27.8	21.1	-702871.0	470.0	89.0
17438400	25.0	22.8	-575406.0	503.0	94.0
17442000	26.1	23.3	-471527.0	434.0	78.0
17445600	24.4	22.8	-366459.0	372.0	68.0
17449200	24.4	22.2	-287874.0	368.0	70.0
17452800	23.9	22.2	-215299.0	405.0	76.0
17456400	23.3	22.2	-158589.0	385.0	71.0
17460000	23.3	22.2	-122561.0	398.0	73.0
17463600	23.3	22.2	-104277.0	377.0	70.0
17467200	23.3	22.2	-101614.0	383.0	72.0
17470800	23.3	22.2	-117675.0	366.0	72.0
17474400	24.4	22.8	-153110.0	342.0	65.0
17478000	25.0	23.3	-195515.0	323.0	61.0
17481600	25.6	23.9	-215089.0	282.0	53.0
17485200	28.3	24.4	-214632.0	283.0	52.0
17488800	29.4	24.4	-185047.0	326.0	62.0
17492400	29.4	23.9	-172302.0	313.0	59.0
17496000	31.1	22.8	-178470.0	293.0	58.0
17499600	26.7	23.3	-176314.0	328.0	66.0
17503200	31.1	23.9	-222014.0	375.0	77.0
17506800	30.6	22.8	-265281.0	411.0	79.0
17510400	31.1	23.9	-441272.0	382.0	76.0
17514000	30.6	21.7	-639185.0	368.0	78.0
17517600	26.7	23.3	-666539.0	417.0	87.0
17521200	27.2	22.8	-585160.0	393.0	81.0
17524800	26.7	22.8	-488056.0	393.0	81.0
17528400	26.7	22.8	-396291.0	388.0	74.0
17532000	25.6	23.3	-330854.0	413.0	79.0
17535600	25.6	23.3	-270694.0	455.0	79.0
17539200	25.6	23.3	-215363.0	460.0	88.0
17542800	25.6	23.3	-169400.0	407.0	78.0
17546400	23.9	22.8	-135083.0	447.0	79.0
17550000	23.3	22.8	-114855.0	419.0	77.0
17553600	23.3	22.2	-112105.0	439.0	79.0
17557200	22.8	22.2	-132870.0	475.0	91.0
17560800	23.3	22.8	-182978.0	425.0	82.0
17564400	25.0	23.3	-252150.0	348.0	68.0
17568000	27.8	23.9	-353245.0	367.0	72.0
17571600	29.4	23.9	-354958.0	339.0	66.0
17575200	29.4	22.8	-337791.0	313.0	62.0
17578800	30.6	22.2	-324545.0	334.0	66.0
17582400	28.9	23.9	-333861.0	342.0	66.0
17586000	26.7	23.9	-337514.0	329.0	62.0
17589600	26.7	24.4	-352666.0	356.0	64.0
17593200	26.1	23.3	-387029.0	469.0	74.0
17596800	25.6	23.9	-525483.0	515.0	91.0
17600400	25.6	23.9	-703826.0	514.0	94.0
17604000	25.6	23.9	-755908.0	557.0	103.0
17607600	26.7	24.4	-690151.0	516.0	94.0
17611200	26.7	22.8	-594157.0	476.0	89.0
17614800	25.6	22.8	-465571.0	417.0	79.0
17618400	25.0	22.8	-363641.0	384.0	72.0
17622000	25.0	22.8	-285738.0	423.0	80.0
17625600	25.0	22.8	-215283.0	345.0	67.0
17629200	23.9	22.2	-158843.0	333.0	65.0
17632800	23.3	22.2	-121805.0	318.0	62.0
17636400	23.3	22.2	-104033.0	323.0	64.0
17640000	23.3	22.2	-103570.0	344.0	68.0
17643600	23.3	22.2	-123490.0	416.0	82.0
17647200	23.9	22.8	-166754.0	363.0	71.0
17650800	24.4	23.3	-223503.0	337.0	66.0
17654400	25.6	23.9	-293008.0	312.0	60.0
17658000	27.2	24.4	-318289.0	254.0	49.0
17661600	29.4	24.4	-337365.0	268.0	52.0
17665200	31.1	23.9	-340322.0	276.0	52.0
17668800	28.3	23.9	-345710.0	280.0	53.0
17672400	30.0	23.9	-376291.0	306.0	57.0
17676000	30.6	25.0	-398332.0	295.0	56.0
17679600	30.6	23.3	-439864.0	318.0	62.0
17683200	28.3	22.8	-582411.0	341.0	65.0
17686800	28.9	23.3	-785028.0	398.0	77.0
17690400	28.3	24.4	-837186.0	423.0	82.0
17694000	28.3	24.4	-749588.0	388.0	75.0
17697600	27.8	23.3	-639276.0	378.0	70.0
17701200	26.7	22.8	-497004.0	358.0	66.0
17704800	26.7	23.3	-386208.0	325.0	62.0
17708400	25.6	23.3	-302806.0	361.0	68.0
17712000	25.6	23.3	-230221.0	364.0	66.0
17715600	25.0	23.3	-176134.0	343.0	65.0
17719200	25.0	23.3	-141788.0	337.0	66.0
17722800	24.4	23.3	-122727.0	336.0	65.0
17726400	23.9	22.8	-117788.0	359.0	69.0
17730000	23.3	22.2	-133324.0	466.0	90.0
17733600	23.3	22.8	-175758.0	351.0	68.0
17737200	24.4	23.9	-236083.0	343.0	67.0
17740800	26.7	24.4	-324424.0	325.0	64.0
17744400	28.3	24.4	-329643.0	308.0	60.0
17748000	29.4	24.4	-337170.0	274.0	53.0
17751600	30.6	22.8	-330597.0	338.0	67.0
17755200	32.2	22.8	-357165.0	350.0	70.0
17758800	32.2	21.7	-367727.0	368.0	75.0
17762400	33.3	21.1	-385343.0	421.0	84.0
17766000	32.8	21.1	-433100.0	481.0	96.0
17769600	31.7	20.6	-586009.0	485.0	95.0
17773200	32.8	20.6	-781678.0	507.0	99.0
17776800	30.6	20.0	-806989.0	545.0	104.0
17780400	30.0	20.6	-714674.0	470.0	90.0
17784000	28.3	22.8	-618527.0	446.0	86.0
17787600	28.3	24.4	-500449.0	410.0	81.0
17791200	27.8	24.4	-397619.0	418.0	79.0
17794800	27.2	24.4	-319816.0	398.0	78.0
17798400	26.1	23.9	-245770.0	384.0	76.0
17802000	26.1	23.9	-186410.0	388.0	75.0
17805600	24.4	23.3	-146650.0	372.0	73.0
17809200	24.4	23.3	-127241.0	366.0	73.0
17812800	24.4	23.3	-127686.0	411.0	80.0
17816400	24.4	23.3	-150088.0	392.0	81.0
17820000	23.9	23.3	-198465.0	351.0	70.0
17823600	25.0	23.9	-266860.0	379.0	69.0
17827200	28.3	24.4	-391413.0	332.0	66.0
17830800	30.0	23.3	-376019.0	326.0	66.0
17834400	31.7	21.7	-364629.0	334.0	66.0
17838000	32.2	21.7	-351371.0	325.0	66.0
17841600	32.8	21.1	-371941.0	363.0	72.0
17845200	33.3	21.1	-395103.0	432.0	86.0
17848800	33.3	22.8	-422772.0	380.0	76.0
17852400	32.2	23.3	-478165.0	398.0	79.0
17856000	33.9	20.6	-641884.0	480.0	94.0
17859600	31.1	23.9	-839174.0	469.0	92.0
17863200	30.6	23.3	-879683.0	512.0	101.0
17866800	30.0	24.4	-790524.0	469.0	95.0
17870400	28.9	24.4	-686232.0	491.0	95.0
17874000	28.3	24.4	-543861.0	404.0	78.0
17877600	28.3	23.3	-428894.0	402.0	75.0
17881200	27.8	23.3	-345259.0	467.0	86.0
17884800	27.8	23.3	-268059.0	381.0	75.0
17888400	26.7	23.3	-204258.0	376.0	75.0
17892000	25.0	23.3	-158133.0	387.0	75.0
17895600	24.4	22.8	-131819.0	346.0	73.0
17899200	23.9	22.8	-127489.0	355.0	74.0
17902800	24.4	23.3	-149726.0	416.0	84.0
17906400	24.4	23.3	-200511.0	404.0	88.0
17910000	25.0	23.9	-269920.0	375.0	78.0
17913600	28.3	25.0	-397064.0	346.0	72.0
17917200	30.0	24.4	-382533.0	322.0	67.0
17920800	31.7	22.8	-370167.0	344.0	72.0
17924400	32.8	22.8	-356178.0	352.0	73.0
17928000	33.3	22.2	-367043.0	335.0	72.0
17931600	26.7	22.8	-347779.0	344.0	71.0
17935200	28.9	25.0	-383587.0	379.0	79.0
17938800	28.3	21.7	-402083.0	411.0	85.0
17942400	27.2	21.7	-532752.0	406.0	86.0
17946000	26.7	22.8	-705539.0	473.0	103.0
17949600	27.2	23.3	-753049.0	452.0	97.0
17953200	27.8	23.3	-681532.0	447.0	94.0
17956800	27.2	23.9	-595506.0	413.0	87.0
17960400	26.7	23.9	-471244.0	614.0	110.0
17964000	25.0	23.9	-367827.0	664.0	89.0
17967600	25.0	23.9	-293229.0	436.0	83.0
17971200	26.1	23.9	-229210.0	511.0	87.0
17974800	25.6	23.9	-180120.0	432.0	78.0
17978400	25.6	23.3	-146657.0	375.0	74.0
17982000	24.4	23.3	-127949.0	367.0	73.0
17985600	24.4	22.8	-126671.0	379.0	74.0
17989200	24.4	22.8	-147799.0	426.0	82.0
17992800	23.9	22.8	-195903.0	468.0	98.0
17996400	25.6	23.3	-261418.0	398.0	80.0
18000000	27.8	24.4	-363621.0	350.0	70.0
18003600	28.9	25.0	-349551.0	358.0	73.0
18007200	30.6	23.9	-353874.0	424.0	85.0
18010800	32.2	23.9	-369825.0	485.0	95.0
18014400	32.8	22.8	-389117.0	431.0	88.0
18018000	33.3	23.3	-413986.0	453.0	95.0
18021600	34.4	22.2	-433651.0	525.0	109.0
18025200	35.0	21.1	-486356.0	417.0	86.0
18028800	35.0	21.1	-650019.0	458.0	95.0
18032400	35.0	20.0	-848656.0	520.0	105.0
18036000	31.1	23.3	-884275.0	579.0	116.0
18039600	30.0	23.3	-771225.0	514.0	105.0
18043200	29.4	23.3	-659058.0	509.0	114.0
18046800	28.9	21.7	-522063.0	440.0	85.0
18050400	27.8	22.8	-409726.0	394.0	77.0
18054000	27.2	23.3	-323361.0	465.0	77.0
18057600	26.1	23.3	-247051.0	369.0	71.0
18061200	25.6	23.9	-190887.0	384.0	71.0
18064800	25.6	23.9	-157734.0	360.0	71.0
18068400	26.1	24.4	-141107.0	385.0	77.0
18072000	25.0	23.9	-136578.0	423.0	85.0
18075600	25.0	23.9	-149041.0	428.0	86.0
18079200	25.0	23.9	-181786.0	410.0	81.0
18082800	25.6	25.0	-223371.0	367.0	72.0
18086400	27.2	25.0	-270010.0	355.0	70.0
18090000	28.9	23.9	-213934.0	356.0	72.0
18093600	30.0	23.3	-186815.0	361.0	70.0
18097200	30.6	23.9	-179480.0	381.0	74.0
18100800	31.7	23.9	-181000.0	379.0	72.0
18104400	32.2	23.3	-197580.0	434.0	82.0
18108000	31.7	23.9	-204819.0	458.0	95.0
18111600	32.2	23.3	-249884.0	410.0	85.0
18115200	27.2	20.6	-360452.0	415.0	85.0
